Q7A2K8	O33599|POSITIVE|SP|4	56.00	25	11	1	1	26	1	25	3.8e-05	20.5
Q53936	Q53936|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	1.4e-29	31.9
P9WL68	Q5SME3|NEGATIVE|SP|3	50.00	16	8	1	1	16	1	17	0.041	16.5
P96667	P96667|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	3.1e-23	29.5
Q88WR8	Q88WR8|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	1.5e-20	28.4
Q814F4	Q814F4|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	9.2e-20	27.8
O31398	P43379|POSITIVE|SP|4	50.00	26	13	1	1	26	1	27	0.038	18.1
Q2FF36	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
Q5HEW3	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
P65826	Q9X7I4|NEGATIVE|SP|4	47.83	23	12	2	1	25	1	23	0.18	17.2
Q8NNK6	A4QFQ3|POSITIVE|SP|3	100.00	35	0	0	1	35	1	35	4.7e-24	31.0
P33385	P33385|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	9.7e-26	30.4
P64832	P15289|EUKARYA|SP|4	44.44	18	10	2	1	20	1	18	0.029	17.4
P9WM46	P23577|EUKARYA|SP|2	46.67	30	16	3	1	32	1	31	0.46	17.3
Q6GC45	Q8NY36|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.2e-25	30.3
P10519	P00779|POSITIVE|SP|0	100.00	26	0	0	1	26	1	26	2e-43	36.8
D4G3R4	P33375|NEGATIVE|TAT|1	27.91	43	31	2	1	45	1	43	0.91	17.0
Q5HK85	Q5HK85|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.3e-21	28.7
Q49646	Q49646|POSITIVE|LIPO|3	100.00	28	0	0	1	28	1	28	2e-57	40.8
P94431	Q2QC88|ARCHAEA|SP|3	38.46	26	16	0	1	26	1	26	0.0027	19.1
P96657	P54421|POSITIVE|SP|2	60.00	25	10	3	1	28	1	25	0.026	18.3
P16085	B0R6I5|ARCHAEA|TAT|4	32.14	28	19	3	1	28	1	31	0.032	18.5
P43047	P21625|NEGATIVE|LIPO|0	47.83	23	12	1	1	24	1	23	0.13	17.3
O34348	O34348|POSITIVE|LIPO|0	100.00	18	0	0	1	18	1	18	3.2e-22	28.5
O31925	P29957|NEGATIVE|SP|3	58.33	24	10	1	1	25	1	24	0.0066	18.6
Q03D58	Q03D58|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	1.7e-22	29.2
Q4L7X2	Q4L7X2|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	2.6e-16	26.1
P42297	P35823|NEGATIVE|SP|2	50.00	18	9	3	1	18	1	21	0.016	17.6
O32208	O32208|POSITIVE|LIPO|3	100.00	20	0	0	1	20	1	20	1.1e-19	27.7
P47431	P47431|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	1.8e-33	33.2
P0A5C6	O86308|POSITIVE|SP|2	34.38	32	21	9	1	32	1	41	0.28	17.9
P9WM15	P24258|EUKARYA|SP|3	55.00	20	9	0	1	20	1	20	0.027	17.5
O54519	B9KCQ2|NEGATIVE|TAT|4	32.14	28	19	3	1	30	1	29	0.053	18.1
P9WLD9	P22455|EUKARYA|SP|0	28.57	21	15	0	1	21	1	21	0.035	17.6
Q9RKQ0	Q9RKQ0|POSITIVE|LIPO|4	100.00	32	0	0	1	32	1	32	6.7e-52	39.7
P9WLL1	P71829|POSITIVE|TAT|3	25.00	44	33	1	1	45	1	44	0.0045	19.6
Q99WG2	Q99WG2|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	8.6e-23	29.3
P75158	P14090|POSITIVE|SP|2	32.26	31	21	1	1	31	1	32	0.025	18.6
P42402	P07712|EUKARYA|SP|4	26.09	23	17	0	1	23	1	23	0.2	17.1
O31973	P54421|POSITIVE|SP|2	56.00	25	11	3	1	28	1	25	0.06	17.9
Q815V9	Q815V9|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	5.7e-23	29.4
Q8Y3I2	Q71VQ8|POSITIVE|LIPO|4	100.00	26	0	0	1	26	1	26	6.4e-29	32.1
Q81XH4	Q81XH4|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	2.5e-21	28.7
Q82YV1	Q82YV1|POSITIVE|LIPO|0	100.00	22	0	0	1	22	1	22	7.9e-19	27.6
O31843	Q8R760|POSITIVE|LIPO|2	40.00	20	12	4	1	24	1	20	0.11	17.2
O34439	P0C8Z8|NEGATIVE|SP|4	27.27	22	16	0	1	22	1	22	0.28	16.8
O34418	P0AET2|NEGATIVE|SP|0	44.83	29	16	2	1	31	1	29	0.12	17.8
Q45104	A4QC91|POSITIVE|LIPO|0	54.55	22	10	1	1	22	1	23	0.0066	18.4
O32108	P09489|NEGATIVE|SP|0	50.00	26	13	6	1	31	1	27	0.13	17.7
P54539	P02654|EUKARYA|SP|3	32.00	25	17	1	1	25	1	26	0.022	18.3
O34986	O55038|EUKARYA|SP|2	52.38	21	10	2	1	23	1	21	0.24	16.9
A0A0H3K7M3	P09333|POSITIVE|SP|3	45.45	22	12	6	1	26	1	24	0.12	17.5
P61152	P61153|POSITIVE|SP|4	100.00	35	0	0	1	35	1	35	2.1e-41	36.9
P0C0I3	P49051|POSITIVE|SP|1	34.48	29	19	4	1	33	1	29	0.32	17.3
P9WL56	P80513|EUKARYA|SP|0	35.00	20	13	1	1	20	1	21	0.043	17.4
P75153	P75153|NEGATIVE|LIPO|0	100.00	25	0	0	1	25	1	25	1.1e-44	37.0
O31486	O31486|POSITIVE|LIPO|2	100.00	20	0	0	1	20	1	20	2.8e-24	29.6
O34960	P0A927|NEGATIVE|SP|3	50.00	22	11	1	1	23	1	22	0.13	17.2
P0DC87	Q8P2P8|POSITIVE|LIPO|4	100.00	25	0	0	1	25	1	25	1.9e-33	33.5
P50733	Q7YT16|EUKARYA|SP|3	36.84	19	12	0	1	19	1	19	0.21	16.5
Q8NYU1	Q8NYU1|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	1.9e-27	31.3
V9TXH2	P02924|NEGATIVE|SP|0	47.83	23	12	0	1	23	1	23	0.0014	19.1
O34391	P22266|POSITIVE|SP|3	20.51	39	31	0	1	39	1	39	2.7	16.5
Q53317	P16699|POSITIVE|SP|1	38.46	26	16	5	1	31	1	26	0.5	17.0
P9WLR9	P01011|EUKARYA|SP|2	47.83	23	12	3	1	26	1	23	0.0023	19.0
Q92F67	Q92F67|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	2e-25	30.3
P47432	P47432|NEGATIVE|LIPO|3	100.00	24	0	0	1	24	1	24	1.6e-42	36.3
P9WM44	P9WM45|POSITIVE|TAT|1	100.00	35	0	0	1	35	1	35	3.5e-23	30.6
Q50288	Q50288|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	6.4e-27	30.9
P9WKV8	Q47706|NEGATIVE|SP|4	34.78	23	15	0	1	23	1	23	0.26	17.0
P75184	P75184|NEGATIVE|LIPO|2	100.00	22	0	0	1	22	1	22	1.1e-24	30.0
P9WKW1	Q9NAX4|EUKARYA|SP|3	58.82	17	7	2	1	19	1	17	0.1	16.6
P64698	Q47706|NEGATIVE|SP|4	34.78	23	15	0	1	23	1	23	0.26	17.0
Q6GC48	Q8NY39|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-24	29.9
P75154	P74917|NEGATIVE|SP|2	23.40	47	36	5	1	52	1	47	2.1	16.5
Q45607	P10475|POSITIVE|SP|1	44.00	25	14	6	1	27	1	29	0.049	18.2
Q2YTM3	Q2FXC3|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	6.8e-46	38.3
O34406	O34406|POSITIVE|LIPO|3	100.00	20	0	0	1	20	1	20	5.1e-26	30.3
Q724L1	P13128|POSITIVE|SP|0	100.00	18	0	6	1	24	1	18	2.2e-07	21.5
P9WFG0	Q06529|NEGATIVE|SP|1	39.13	23	14	2	1	23	1	25	0.32	17.0
Q5HD64	Q5HD64|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-37	34.4
Q2G0X0	Q2G0X0|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.2e-22	29.1
P75156	P75156|NEGATIVE|LIPO|1	100.00	25	0	0	1	25	1	25	1.2e-38	35.2
O34608	Q0Z8B6|POSITIVE|SP|2	42.31	26	15	4	1	26	1	30	0.14	17.7
P50850	P00779|POSITIVE|SP|0	30.77	26	18	1	1	27	1	26	0.079	17.8
O32005	O32005|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	8.3e-32	32.2
Q97NP5	Q97NP5|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	8.2e-20	28.1
O34918	Q0JRK4|NEGATIVE|SP|4	54.17	24	11	2	1	25	1	25	0.44	16.9
Q9RN12	P46122|NEGATIVE|LIPO|1	52.63	19	9	2	1	21	1	19	0.0098	17.9
O32284	P01325|EUKARYA|SP|3	20.83	24	19	1	1	25	1	24	0.086	17.6
Q6G6Q3	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
O54493	Q2FV52|POSITIVE|SP|0	56.00	25	11	4	1	25	1	29	0.00017	20.2
P43164	Q6LTV9|NEGATIVE|TAT|0	46.67	30	16	0	1	30	1	30	0.0079	19.0
A8Z4N5	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	2.3e-42	37.3
A7X3R0	Q2FXC2|POSITIVE|SP|2	100.00	35	0	0	1	35	1	35	6.7e-56	41.0
Q7A4Y2	Q2FXC4|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	3.8e-47	38.7
Q43880	P0C0V0|NEGATIVE|SP|3	40.00	25	15	1	1	25	1	26	0.048	18.0
Q59193	P0C0V0|NEGATIVE|SP|3	40.00	25	15	1	1	25	1	26	0.04	18.0
A7X3Q6	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
Q5HDQ9	O33599|POSITIVE|SP|4	60.00	25	10	2	1	27	1	25	3.5e-06	21.3
P42461	P42461|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	9.9e-24	29.7
P09599	P11889|POSITIVE|SP|1	77.78	27	6	0	1	27	1	27	5.1e-31	32.9
P9WI87	Q25154|EUKARYA|SP|1	50.00	24	12	6	1	30	1	24	0.074	17.7
P9WI29	P45323|NEGATIVE|SP|4	41.67	24	14	5	1	29	1	24	0.35	17.0
Q81GN0	Q81GN0|POSITIVE|LIPO|3	100.00	20	0	0	1	20	1	20	1.6e-21	28.5
Q88X05	Q88X05|POSITIVE|LIPO|4	100.00	19	0	0	1	19	1	19	1.4e-17	26.7
A7GJD2	C3KW94|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3.1e-28	31.4
C5D6L9	C5D6L9|POSITIVE|LIPO|2	100.00	18	0	0	1	18	1	18	8.4e-16	25.7
Q8CMP4	P27951|POSITIVE|SP|4	51.52	33	16	16	1	45	1	37	0.11	17.9
Q5HIB2	P16947|POSITIVE|SP|4	43.59	39	22	15	1	52	1	41	0.082	18.2
Q99W47	P94127|NEGATIVE|TAT|1	30.30	33	23	3	1	35	1	34	0.029	18.7
Q5HIB4	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.2	17.7
Q49Z43	Q2FV52|POSITIVE|SP|0	70.37	27	8	2	1	27	1	29	9.8e-13	25.4
P0DG09	Q47952|NEGATIVE|SP|2	45.45	22	12	2	1	24	1	22	0.17	17.2
P35824	Q44856|POSITIVE|SP|1	50.00	26	13	5	1	30	1	27	0.0031	19.2
A6U2R9	Q2FXC2|POSITIVE|SP|2	100.00	35	0	0	1	35	1	35	6.7e-56	41.0
Q2FFT2	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
Q8CQD9	Q7NZY0|NEGATIVE|TAT|1	32.61	46	31	15	1	52	1	55	1.7	16.8
C1C6V8	Q04KU8|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	2.6e-14	25.3
Q8CNR4	Q8CNR4|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	3.1e-20	28.0
Q8P2T7	P49051|POSITIVE|SP|1	34.48	29	19	4	1	33	1	29	0.32	17.3
A0QQ71	A0QQ71|POSITIVE|LIPO|2	100.00	22	0	0	1	22	1	22	3.9e-28	31.3
Q46150	Q0TV31|POSITIVE|SP|4	42.86	28	16	0	1	28	1	28	7.6e-06	21.3
O66037	P82592|EUKARYA|SP|2	56.52	23	10	3	1	26	1	23	0.15	17.3
Q71XE6	Q71XE6|POSITIVE|LIPO|2	100.00	20	0	0	1	20	1	20	2.2e-17	26.7
Q6GBS4	P16947|POSITIVE|SP|4	43.59	39	22	15	1	52	1	41	0.082	18.2
Q6GFB4	Q53599|POSITIVE|SP|1	46.67	30	16	1	1	31	1	30	0.00025	20.3
Q6G7Z2	Q53599|POSITIVE|SP|1	46.67	30	16	1	1	31	1	30	0.00025	20.3
P0C0Q3	Q9TVX3|EUKARYA|SP|0	28.57	28	20	0	1	28	1	28	0.18	17.6
P0C0Q4	Q9TVX3|EUKARYA|SP|0	28.57	28	20	0	1	28	1	28	0.18	17.6
Q05308	P96729|POSITIVE|SP|0	43.33	30	17	2	1	32	1	30	0.00028	20.2
Q2YTM4	Q2FXC4|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	6.7e-45	38.0
Q7A6A7	Q2FZL3|POSITIVE|SP|1	97.22	36	1	0	1	36	1	36	3.2e-55	40.9
Q4L565	Q4L565|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.4e-16	26.2
Q49WI4	Q49WI4|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.4e-15	25.7
P9WHU4	Q59146|POSITIVE|TAT|1	51.61	31	15	5	1	31	1	36	0.00042	20.4
Q9X5C7	Q47952|NEGATIVE|SP|2	45.45	22	12	2	1	24	1	22	0.17	17.2
A6U2R6	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
Q2FFT4	Q2FXC8|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	1.1e-48	39.1
A0A0H3K6Z6	P04190|POSITIVE|SP|1	33.33	30	20	0	1	30	1	30	0.011	18.8
Q2FV55	O33599|POSITIVE|SP|4	56.00	25	11	1	1	26	1	25	3.8e-05	20.5
P29228	P29228|NEGATIVE|LIPO|3	100.00	29	0	0	1	29	1	29	1.9e-41	36.5
C1FNE4	C3KW94|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3.1e-28	31.4
B1IGZ5	A7GJD2|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3.1e-28	31.4
Q6GFL5	Q2FFQ5|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	7.7e-21	28.2
Q8CVC6	Q8CVC6|POSITIVE|LIPO|3	100.00	21	0	0	1	21	1	21	1.8e-17	26.9
A5N4J2	B9DY54|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3e-24	29.9
Q899I2	Q899I2|POSITIVE|LIPO|1	100.00	26	0	0	1	26	1	26	2e-39	35.6
P52321	Q9ZBF6|POSITIVE|TAT|0	36.00	50	32	14	1	64	1	50	1e-06	22.7
Q5HEW5	Q2FXC8|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	7.5e-48	38.9
Q6GFN8	Q2FXC4|POSITIVE|SP|2	91.67	36	3	0	1	36	1	36	4.6e-38	35.9
A5ITX7	Q2FXC3|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	9.1e-51	39.7
Q99V46	Q2FZL3|POSITIVE|SP|1	97.22	36	1	0	1	36	1	36	3.2e-55	40.9
P55046	P55046|POSITIVE|TAT|3	100.00	33	0	0	1	33	1	33	1.1e-15	27.2
Q6G7L4	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
Q06853	Q8NKX2|POSITIVE|SP|3	33.33	27	18	0	1	27	1	27	0.031	18.3
Q2YVT4	P09333|POSITIVE|SP|3	41.67	24	14	1	1	25	1	24	0.049	17.8
A5ITX8	Q2FXC2|POSITIVE|SP|2	100.00	35	0	0	1	35	1	35	6.7e-56	41.0
A8Z4N6	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
Q99XB6	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
Q0TMG9	Q0TMG9|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.4e-27	31.0
P0DD43	P0DD42|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	1.2e-18	27.6
P34025	Q8T0W4|EUKARYA|SP|4	34.78	23	15	1	1	24	1	23	0.0076	18.5
P00649	O31737|POSITIVE|SP|1	48.15	27	14	2	1	29	1	27	0.0089	18.8
Q2FFT1	Q2FXC4|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	3.8e-47	38.7
Q5HH36	Q2FZL3|POSITIVE|SP|1	100.00	36	0	0	1	36	1	36	4.2e-65	43.4
Q7A887	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
P35392	P35392|POSITIVE|TAT|3	100.00	34	0	0	1	34	1	34	5.3e-23	30.5
Q2FWV5	A6QIG7|POSITIVE|SP|2	100.00	28	0	0	1	28	1	28	1e-40	36.2
Q838S2	P29957|NEGATIVE|SP|3	50.00	24	12	5	1	29	1	24	0.72	16.7
Q05523	P06279|POSITIVE|SP|3	36.67	30	19	4	1	30	1	34	0.023	18.7
P70873	P94356|POSITIVE|SP|3	26.67	30	22	0	1	30	1	30	0.021	18.6
Q65NQ9	P07767|POSITIVE|SP|3	42.31	26	15	4	1	30	1	26	0.067	17.9
Q99125	Q05489|NEGATIVE|SP|1	29.73	37	26	4	1	39	1	39	0.45	17.5
Q2FJ78	P94127|NEGATIVE|TAT|1	30.30	33	23	3	1	35	1	34	0.029	18.7
P62561	Q6RUF5|POSITIVE|SP|0	44.83	29	16	7	1	30	1	35	0.17	17.9
P23551	P54423|POSITIVE|SP|4	45.16	31	17	2	1	33	1	31	0.0024	19.5
Q2YVR1	Q2YVR1|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.1e-26	30.7
P75137	P75137|NEGATIVE|LIPO|2	100.00	25	0	2	1	27	1	25	3.1e-33	33.6
O31836	P29957|NEGATIVE|SP|3	41.67	24	14	1	1	25	1	24	0.007	18.6
O31942	O31942|POSITIVE|LIPO|0	100.00	21	0	0	1	21	1	21	5.1e-18	27.2
O34999	P24259|EUKARYA|SP|4	43.48	23	13	1	1	23	1	24	0.014	18.3
Q8DQN5	P27951|POSITIVE|SP|4	53.12	32	15	6	1	33	1	37	0.00019	20.7
A5IVJ8	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
P21130	P0AEM9|NEGATIVE|SP|4	31.03	29	20	0	1	29	1	29	0.0062	19.0
Q931M7	Q53599|POSITIVE|SP|1	46.67	30	16	1	1	31	1	30	0.00025	20.3
Q7A781	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.2	17.7
Q6GJA7	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.2	17.7
Q99W46	P16947|POSITIVE|SP|4	43.59	39	22	15	1	52	1	41	0.082	18.2
P0DJY7	Q62813|EUKARYA|SP|3	32.14	28	19	2	1	30	1	28	0.27	17.3
P49052	P49051|POSITIVE|SP|1	100.00	29	0	1	1	30	1	29	6.8e-26	31.3
Q7A1T4	P09333|POSITIVE|SP|3	41.67	24	14	1	1	25	1	24	0.049	17.8
P94217	P49051|POSITIVE|SP|1	96.55	29	1	0	1	29	1	29	1.9e-35	34.6
Q2FFT3	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	2.3e-42	37.3
Q99RX4	O33599|POSITIVE|SP|4	60.00	25	10	2	1	27	1	25	3.5e-06	21.3
Q5HJS3	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
Q2FVQ2	Q2YZ16|POSITIVE|LIPO|0	100.00	17	0	0	1	17	1	17	2e-12	23.8
O05503	Q31FL3|NEGATIVE|LIPO|4	40.62	32	19	8	1	40	1	32	0.55	17.1
Q9L1P4	Q9L1P4|POSITIVE|LIPO|3	100.00	27	0	0	1	27	1	27	4.6e-46	37.7
O34841	Q59544|NEGATIVE|SP|4	47.83	23	12	0	1	23	1	23	0.074	17.5
Q53684	Q53684|POSITIVE|LIPO|3	100.00	18	0	0	1	18	1	18	2.3e-11	23.4
O34866	O34866|POSITIVE|LIPO|4	100.00	23	0	0	1	23	1	23	6e-31	32.5
O31696	P26827|POSITIVE|SP|4	44.44	27	15	2	1	29	1	27	0.45	17.1
O31579	P27035|POSITIVE|SP|1	48.15	27	14	2	1	29	1	27	0.52	17.0
A6QIG6	Q53599|POSITIVE|SP|1	46.67	30	16	1	1	31	1	30	0.00025	20.3
Q2FXC5	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
P9WL57	P80513|EUKARYA|SP|0	35.00	20	13	1	1	20	1	21	0.043	17.4
O31479	Q9PBK3|NEGATIVE|LIPO|3	33.33	21	14	1	1	22	1	21	0.78	16.2
P9WKP2	P52320|POSITIVE|TAT|1	48.39	31	16	5	1	33	1	34	0.013	18.9
Q8Y8L7	Q8WXF3|EUKARYA|SP|1	36.00	25	16	0	1	25	1	25	0.16	17.4
Q9RCA5	Q9RCA5|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	7.3e-23	29.1
O34541	P14214|EUKARYA|SP|4	43.48	23	13	1	1	24	1	23	0.092	17.5
O31643	P17989|NEGATIVE|SP|2	50.00	26	13	1	1	26	1	27	0.014	18.6
C0SP84	C0SP84|POSITIVE|LIPO|2	100.00	23	0	0	1	23	1	23	9.5e-43	36.2
P54594	P54594|POSITIVE|LIPO|4	100.00	19	0	0	1	19	1	19	6.6e-24	29.3
Q2FUW9	Q9ZBW1|POSITIVE|TAT|2	31.03	29	20	8	1	37	1	29	0.14	17.7
A0A0H3K6Z8	P04190|POSITIVE|SP|1	46.67	30	16	0	1	30	1	30	0.0014	19.6
O33702	P10968|EUKARYA|SP|4	60.00	25	10	1	1	25	1	26	8.9e-05	20.3
Q2G2J2	O33599|POSITIVE|SP|4	60.00	25	10	2	1	27	1	25	3.5e-06	21.3
Q8NV83	O33599|POSITIVE|SP|4	60.00	25	10	2	1	27	1	25	3.5e-06	21.3
Q9KJT6	O33599|POSITIVE|SP|4	60.00	25	10	1	1	26	1	25	1.4e-07	22.2
Q6GDN3	O33599|POSITIVE|SP|4	56.00	25	11	1	1	26	1	25	3.8e-05	20.5
Q5HJS2	Q8NYU1|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	1.9e-27	31.3
Q2G222	P31716|POSITIVE|SP|2	53.85	26	12	4	1	27	1	29	0.021	18.5
Q8DVU8	Q8EIJ1|NEGATIVE|TAT|4	41.38	29	17	3	1	29	1	32	0.094	18.1
Q7A7G1	Q7A7G1|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.1e-25	30.3
P0DF97	P49051|POSITIVE|SP|1	34.48	29	19	4	1	33	1	29	0.32	17.3
P17687	P17687|POSITIVE|TAT|4	100.00	30	0	0	1	30	1	30	6e-24	30.6
Q7A883	Q99XB2|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	8e-22	29.0
Q6GD27	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
P10478	P21697|NEGATIVE|SP|2	28.57	28	20	0	1	28	1	28	0.0038	19.2
Q5HIN5	Q5HIN5|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3.2e-23	29.5
O53281	P01077|POSITIVE|SP|4	52.00	25	12	4	1	25	1	29	0.0077	18.9
P75193	P75198|NEGATIVE|LIPO|3	59.09	22	9	0	1	22	1	22	1.8e-12	24.6
Q99WG6	Q7A7G6|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.3e-22	29.2
B8I0F9	Q9Y0X9|EUKARYA|SP|2	47.83	23	12	5	1	28	1	23	0.61	16.7
P47655	P45615|NEGATIVE|LIPO|2	50.00	22	11	4	1	25	1	23	0.032	18.0
Q2FJK1	Q2FJK1|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	5.4e-25	30.2
O34725	O34725|POSITIVE|LIPO|4	100.00	19	0	0	1	19	1	19	4.2e-14	25.0
Q45492	P0AEM9|NEGATIVE|SP|4	40.74	27	16	3	1	28	1	29	0.11	17.8
Q5HLG6	Q8CMK4|POSITIVE|LIPO|0	100.00	18	0	0	1	18	1	18	1.3e-13	24.6
O31568	P55320|EUKARYA|SP|3	22.58	31	24	0	1	31	1	31	0.37	17.4
O06748	P10475|POSITIVE|SP|1	27.59	29	21	0	1	29	1	29	0.16	17.7
O34648	P02783|EUKARYA|SP|0	33.33	21	14	2	1	23	1	21	0.87	16.3
P94576	C0HJQ5|EUKARYA|SP|3	33.33	27	18	1	1	27	1	28	0.081	17.9
O07934	P83371|EUKARYA|SP|2	36.00	25	16	1	1	26	1	25	0.1	17.6
Q6G6I8	Q8NUV8|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	9.8e-35	33.6
P75155	P75155|NEGATIVE|LIPO|0	100.00	19	0	0	1	19	1	19	5.2e-18	26.8
O34353	Q12P44|NEGATIVE|TAT|4	42.31	26	15	1	1	26	1	27	0.76	16.8
P96644	P44569|NEGATIVE|SP|0	40.00	25	15	0	1	25	1	25	0.0048	18.8
O31849	P54423|POSITIVE|SP|4	29.03	31	22	0	1	31	1	31	0.0075	19.1
Q9CJ72	Q9CJ72|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	7.2e-15	25.6
Q71VQ8	Q71VQ8|POSITIVE|LIPO|4	100.00	26	0	0	1	26	1	26	6.4e-29	32.1
P65631	Q8P2P8|POSITIVE|LIPO|4	100.00	25	0	0	1	25	1	25	1.9e-33	33.5
P0DC86	Q8P2P8|POSITIVE|LIPO|4	100.00	25	0	0	1	25	1	25	1.9e-33	33.5
P0DC88	P0DC88|POSITIVE|LIPO|3	100.00	23	0	0	1	23	1	23	6e-29	31.8
P65628	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
A6U3H6	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
O31651	Q9P2K2|EUKARYA|SP|3	36.00	25	16	2	1	25	1	27	1.2	16.6
P54941	P54941|POSITIVE|LIPO|1	100.00	20	0	0	1	20	1	20	5.3e-18	27.0
Q6GE15	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
Q6GC24	P09333|POSITIVE|SP|3	41.67	24	14	1	1	25	1	24	0.049	17.8
Q7A423	O33599|POSITIVE|SP|4	60.00	25	10	2	1	27	1	25	3.5e-06	21.3
Q2G0D4	O33599|POSITIVE|SP|4	52.00	25	12	0	1	25	1	25	1.8e-05	20.7
Q7CCJ3	O33599|POSITIVE|SP|4	60.00	25	10	1	1	26	1	25	1.4e-07	22.2
P75595	P75595|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	1e-33	33.3
Q2YUT0	Q2YUT0|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	4.3e-28	31.6
